learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.9183673469387755,0.715
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8518518518518519,0.9183673469387755,0.695
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8518518518518519,0.9183673469387755,0.6699999999999999
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8518518518518519,0.9183673469387755,0.705
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9183673469387755,0.75
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8518518518518519,0.9183673469387755,0.89
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8518518518518519,0.9183673469387755,0.645
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.8899999999999999
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.8799999999999999
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.69
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.9099999999999999
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.9
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8518518518518519,0.9166666666666666,0.88
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.85
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.87
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8518518518518519,0.9166666666666666,0.78
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.855
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.8518518518518519,0.9166666666666666,0.87
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.685
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.86
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.8518518518518519,0.9166666666666666,0.645
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.8350000000000001
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.875
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.9
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.725
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.905
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.87
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.875
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.935
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.8518518518518519,0.9166666666666666,0.79
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.87
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.8250000000000001
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.76
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8518518518518519,0.9166666666666666,0.8
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.8400000000000001
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.8999999999999999
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8518518518518519,0.9166666666666666,0.915
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.765
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.8999999999999999
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.915
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8518518518518519,0.9166666666666666,0.87
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8518518518518519,0.9166666666666666,0.89
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.8518518518518519,0.9166666666666666,0.87
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.8518518518518519,0.9166666666666666,0.875
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.8518518518518519,0.9166666666666666,0.7949999999999999
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.9
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.865
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.86
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8518518518518519,0.9166666666666666,0.905
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.8849999999999999
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.725
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9166666666666666,0.855
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8518518518518519,0.9166666666666666,0.785
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.8518518518518519,0.9166666666666666,0.845
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.8518518518518519,0.9166666666666666,0.86
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.9049999999999999
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.855
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.835
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8518518518518519,0.9166666666666666,0.88
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.745
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.845
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.845
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.91
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.835
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.81
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.74
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.9299999999999999
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.845
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8518518518518519,0.9166666666666666,0.895
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.8799999999999999
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.75
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.86
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.835
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.835
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.725
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.7849999999999999
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8518518518518519,0.9166666666666666,0.785
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8518518518518519,0.9166666666666666,0.835
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8518518518518519,0.9166666666666666,0.8799999999999999
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.8518518518518519,0.9148936170212766,0.9
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8333333333333334,0.9090909090909091,0.805
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.8333333333333334,0.9090909090909091,0.735
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9072164948453608,0.8300000000000001
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.8333333333333334,0.9072164948453608,0.795
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8333333333333334,0.9072164948453608,0.725
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9072164948453608,0.74
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8333333333333334,0.9072164948453608,0.8
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9072164948453608,0.715
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.915
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8333333333333334,0.9052631578947369,0.885
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.725
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8333333333333334,0.9052631578947369,0.88
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.8333333333333334,0.9052631578947369,0.895
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.8
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.825
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.87
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.7000000000000001
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.69
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.9099999999999999
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.845
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.84
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8333333333333334,0.9052631578947369,0.845
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8333333333333334,0.9052631578947369,0.7949999999999999
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.855
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.895
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.8799999999999999
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.78
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.815
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.88
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.9099999999999999
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.6699999999999999
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.82
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.8049999999999999
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.8799999999999999
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.905
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.84
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8333333333333334,0.9052631578947369,0.8400000000000001
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.8200000000000001
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.8333333333333334,0.9052631578947369,0.9149999999999999
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8333333333333334,0.9052631578947369,0.895
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.895
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.855
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.78
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8333333333333334,0.9052631578947369,0.8600000000000001
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8333333333333334,0.9052631578947369,0.895
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.8999999999999999
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.915
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8333333333333334,0.9052631578947369,0.8749999999999999
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.9049999999999999
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8333333333333334,0.9052631578947369,0.76
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.72
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.71
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.78
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.655
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.8333333333333334,0.9052631578947369,0.865
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8333333333333334,0.9052631578947369,0.74
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.825
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.9099999999999999
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.885
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8333333333333334,0.9052631578947369,0.89
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.735
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.8
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.8799999999999999
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.8333333333333334,0.9052631578947369,0.8049999999999999
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8333333333333334,0.9052631578947369,0.87
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.7799999999999999
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8333333333333334,0.9052631578947369,0.8999999999999999
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.75
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.8333333333333334,0.9052631578947369,0.85
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.895
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8333333333333334,0.9052631578947369,0.8350000000000001
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8333333333333334,0.9052631578947369,0.855
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8333333333333334,0.9052631578947369,0.77
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8333333333333334,0.9052631578947369,0.89
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.8333333333333334,0.9032258064516129,0.9099999999999999
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8148148148148148,0.8979591836734694,0.62
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8148148148148148,0.8979591836734694,0.62
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8148148148148148,0.8958333333333334,0.725
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8148148148148148,0.8958333333333334,0.6849999999999999
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8148148148148148,0.8958333333333334,0.89
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8148148148148148,0.8958333333333334,0.86
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.8148148148148148,0.8958333333333334,0.885
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8148148148148148,0.8958333333333334,0.72
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8148148148148148,0.8958333333333334,0.695
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8148148148148148,0.8936170212765957,0.8650000000000001
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8148148148148148,0.8936170212765957,0.88
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8148148148148148,0.8936170212765957,0.8799999999999999
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8148148148148148,0.8936170212765957,0.74
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8148148148148148,0.8936170212765957,0.835
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.8148148148148148,0.8936170212765957,0.85
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8148148148148148,0.8936170212765957,0.88
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8148148148148148,0.8936170212765957,0.87
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8148148148148148,0.8936170212765957,0.75
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8148148148148148,0.8936170212765957,0.79
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8148148148148148,0.8936170212765957,0.865
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.8148148148148148,0.8936170212765957,0.835
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8148148148148148,0.8936170212765957,0.8849999999999999
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8148148148148148,0.8936170212765957,0.855
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8148148148148148,0.8936170212765957,0.8300000000000001
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8148148148148148,0.8936170212765957,0.83
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8148148148148148,0.8936170212765957,0.7899999999999999
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8148148148148148,0.8936170212765957,0.8450000000000001
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8148148148148148,0.8936170212765957,0.855
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8148148148148148,0.8936170212765957,0.895
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.8148148148148148,0.8936170212765957,0.87
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.8148148148148148,0.8936170212765957,0.77
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8148148148148148,0.8936170212765957,0.84
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8148148148148148,0.8936170212765957,0.84
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8148148148148148,0.8936170212765957,0.86
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8148148148148148,0.8936170212765957,0.835
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8148148148148148,0.8936170212765957,0.845
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8148148148148148,0.8936170212765957,0.715
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.8148148148148148,0.8936170212765957,0.8899999999999999
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8148148148148148,0.8936170212765957,0.795
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8148148148148148,0.8936170212765957,0.875
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8148148148148148,0.8936170212765957,0.7449999999999999
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8148148148148148,0.8936170212765957,0.815
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.8148148148148148,0.8936170212765957,0.86
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8148148148148148,0.8936170212765957,0.7899999999999999
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8148148148148148,0.8936170212765957,0.86
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8148148148148148,0.8936170212765957,0.895
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8148148148148148,0.8936170212765957,0.875
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.8148148148148148,0.8936170212765957,0.8400000000000001
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8148148148148148,0.8936170212765957,0.88
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8148148148148148,0.8936170212765957,0.88
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8148148148148148,0.8936170212765957,0.72
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8148148148148148,0.8936170212765957,0.785
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8148148148148148,0.8936170212765957,0.725
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8148148148148148,0.8936170212765957,0.765
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.8148148148148148,0.8936170212765957,0.75
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.8148148148148148,0.8936170212765957,0.86
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.8148148148148148,0.8936170212765957,0.86
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.8148148148148148,0.8936170212765957,0.885
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8148148148148148,0.8913043478260869,0.895
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8148148148148148,0.8913043478260869,0.905
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7962962962962963,0.8865979381443299,0.445
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7962962962962963,0.8842105263157894,0.815
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7962962962962963,0.8842105263157894,0.78
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7962962962962963,0.8842105263157894,0.78
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7962962962962963,0.8842105263157894,0.7749999999999999
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7962962962962963,0.8817204301075269,0.88
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7962962962962963,0.8817204301075269,0.75
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7962962962962963,0.8817204301075269,0.79
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7962962962962963,0.8817204301075269,0.805
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7962962962962963,0.8817204301075269,0.69
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7962962962962963,0.8817204301075269,0.765
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7962962962962963,0.8817204301075269,0.745
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7962962962962963,0.8817204301075269,0.86
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7962962962962963,0.8817204301075269,0.8799999999999999
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7962962962962963,0.8817204301075269,0.87
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7962962962962963,0.8817204301075269,0.895
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7962962962962963,0.8817204301075269,0.88
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7962962962962963,0.8817204301075269,0.68
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7962962962962963,0.8817204301075269,0.745
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7962962962962963,0.8817204301075269,0.895
