learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.5483870967741935,0.6037735849056604,0.7616161616161616
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5483870967741935,0.6037735849056604,0.7752525252525252
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5483870967741935,0.6037735849056604,0.7924242424242425
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5483870967741935,0.6037735849056604,0.7681818181818182
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.5483870967741935,0.6037735849056604,0.7515151515151515
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7311827956989247,0.6031746031746031,0.7803030303030304
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6881720430107527,0.6027397260273972,0.7358585858585858
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6881720430107527,0.6027397260273972,0.7848484848484849
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6881720430107527,0.6027397260273972,0.794949494949495
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6881720430107527,0.6027397260273972,0.7853535353535354
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6451612903225806,0.6024096385542169,0.755050505050505
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6451612903225806,0.6024096385542169,0.7611111111111111
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6451612903225806,0.6024096385542169,0.7792929292929293
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6021505376344086,0.6021505376344086,0.7808080808080808
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6021505376344086,0.6021505376344086,0.798989898989899
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6021505376344086,0.6021505376344086,0.7464646464646465
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6021505376344086,0.6021505376344086,0.7308080808080808
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5591397849462365,0.6019417475728155,0.7813131313131313
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.5591397849462365,0.6019417475728155,0.7560606060606061
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.5591397849462365,0.6019417475728155,0.7510101010101011
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.5591397849462365,0.6019417475728155,0.7924242424242424
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.5268817204301075,0.6,0.7611111111111111
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.5268817204301075,0.6,0.7257575757575758
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5268817204301075,0.6,0.7489898989898991
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5268817204301075,0.6,0.7404040404040404
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.5268817204301075,0.6,0.7494949494949494
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.5268817204301075,0.6,0.7459595959595959
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6559139784946236,0.6,0.7616161616161616
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5268817204301075,0.6,0.7666666666666666
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5698924731182796,0.6,0.7691919191919192
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.6,0.7787878787878788
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7419354838709677,0.6,0.7828282828282829
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6989247311827957,0.6,0.7767676767676768
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5268817204301075,0.6,0.757070707070707
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5268817204301075,0.6,0.7661616161616162
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.5268817204301075,0.6,0.759090909090909
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.5698924731182796,0.6,0.7454545454545454
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.5268817204301075,0.6,0.7540404040404041
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.5268817204301075,0.6,0.752020202020202
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5268817204301075,0.6,0.7414141414141414
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5268817204301075,0.6,0.759090909090909
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5376344086021505,0.5981308411214953,0.7646464646464646
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5376344086021505,0.5981308411214953,0.7848484848484849
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5376344086021505,0.5981308411214953,0.7707070707070708
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5376344086021505,0.5981308411214953,0.7868686868686868
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.5376344086021505,0.5981308411214953,0.7732323232323233
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5376344086021505,0.5981308411214953,0.7752525252525253
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5376344086021505,0.5981308411214953,0.7464646464646465
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.5376344086021505,0.5981308411214953,0.7363636363636363
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.5376344086021505,0.5981308411214953,0.7868686868686869
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.5806451612903226,0.5979381443298969,0.7196969696969697
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.5806451612903226,0.5979381443298969,0.7707070707070707
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5806451612903226,0.5979381443298969,0.7545454545454545
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6236559139784946,0.5977011494252874,0.7636363636363637
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6666666666666666,0.5974025974025974,0.7696969696969698
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6666666666666666,0.5974025974025974,0.759090909090909
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.5970149253731343,0.7631313131313131
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.5483870967741935,0.5961538461538461,0.7601010101010102
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5483870967741935,0.5961538461538461,0.7671717171717172
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5161290322580645,0.5945945945945946,0.7757575757575758
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5161290322580645,0.5945945945945946,0.757070707070707
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.5161290322580645,0.5945945945945946,0.7045454545454546
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.5161290322580645,0.5945945945945946,0.7565656565656566
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.5161290322580645,0.5945945945945946,0.7833333333333333
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.5161290322580645,0.5945945945945946,0.7454545454545455
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5161290322580645,0.5945945945945946,0.7707070707070707
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5161290322580645,0.5945945945945946,0.7878787878787878
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.5161290322580645,0.5945945945945946,0.7308080808080808
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6774193548387096,0.5945945945945946,0.7707070707070707
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6774193548387096,0.5945945945945946,0.751010101010101
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5161290322580645,0.5945945945945946,0.7575757575757576
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5161290322580645,0.5945945945945946,0.7702020202020202
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.5161290322580645,0.5945945945945946,0.7717171717171717
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5161290322580645,0.5945945945945946,0.7621212121212121
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5161290322580645,0.5945945945945946,0.7303030303030302
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.5161290322580645,0.5945945945945946,0.7535353535353535
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.5161290322580645,0.5945945945945946,0.7611111111111111
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5161290322580645,0.5945945945945946,0.7813131313131313
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5161290322580645,0.5945945945945946,0.7313131313131312
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5161290322580645,0.5945945945945946,0.7853535353535354
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.5161290322580645,0.5945945945945946,0.7575757575757576
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5161290322580645,0.5945945945945946,0.7121212121212122
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5591397849462365,0.594059405940594,0.7606060606060607
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.5591397849462365,0.594059405940594,0.757070707070707
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7204301075268817,0.59375,0.7570707070707071
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6021505376344086,0.5934065934065934,0.7717171717171717
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.5268817204301075,0.5925925925925926,0.7212121212121212
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.5268817204301075,0.5925925925925926,0.7611111111111111
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.5268817204301075,0.5925925925925926,0.7934343434343434
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5268817204301075,0.5925925925925926,0.7166666666666668
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.5268817204301075,0.5925925925925926,0.7494949494949494
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6451612903225806,0.5925925925925926,0.7636363636363637
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.5268817204301075,0.5925925925925926,0.7727272727272727
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.5268817204301075,0.5925925925925926,0.7313131313131314
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.5698924731182796,0.5918367346938775,0.7616161616161616
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6881720430107527,0.5915492957746479,0.7515151515151515
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6129032258064516,0.5909090909090909,0.7505050505050506
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6129032258064516,0.5909090909090909,0.7565656565656566
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6129032258064516,0.5909090909090909,0.7636363636363637
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7311827956989247,0.5901639344262295,0.7727272727272727
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6559139784946236,0.5897435897435898,0.7661616161616162
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.5053763440860215,0.5892857142857143,0.7535353535353535
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5053763440860215,0.5892857142857143,0.7257575757575758
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5053763440860215,0.5892857142857143,0.7666666666666666
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5053763440860215,0.5892857142857143,0.7398989898989898
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.5053763440860215,0.5892857142857143,0.7858585858585859
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.5053763440860215,0.5892857142857143,0.7626262626262627
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5053763440860215,0.5892857142857143,0.7434343434343434
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.5053763440860215,0.5892857142857143,0.7737373737373737
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.5053763440860215,0.5892857142857143,0.7641414141414141
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.5053763440860215,0.5892857142857143,0.7393939393939393
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.5053763440860215,0.5892857142857143,0.7555555555555555
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5053763440860215,0.5892857142857143,0.758080808080808
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6989247311827957,0.5882352941176471,0.7671717171717172
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6236559139784946,0.5882352941176471,0.7535353535353535
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6989247311827957,0.5882352941176471,0.7611111111111111
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6236559139784946,0.5882352941176471,0.747979797979798
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6236559139784946,0.5882352941176471,0.7454545454545454
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6236559139784946,0.5882352941176471,0.7767676767676768
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.5161290322580645,0.5871559633027523,0.7656565656565656
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5161290322580645,0.5871559633027523,0.7308080808080808
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.5161290322580645,0.5871559633027523,0.7696969696969697
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5161290322580645,0.5871559633027523,0.7151515151515151
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5161290322580645,0.5871559633027523,0.7848484848484849
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5161290322580645,0.5871559633027523,0.7767676767676768
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7419354838709677,0.5862068965517241,0.7772727272727272
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5591397849462365,0.5858585858585859,0.7631313131313131
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6344086021505376,0.5853658536585366,0.747979797979798
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6344086021505376,0.5853658536585366,0.7772727272727272
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.5846153846153846,0.746969696969697
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.5846153846153846,0.7686868686868688
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6021505376344086,0.5842696629213483,0.747979797979798
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.4946236559139785,0.584070796460177,0.747979797979798
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.4946236559139785,0.584070796460177,0.7631313131313131
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.4946236559139785,0.584070796460177,0.7434343434343434
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.4946236559139785,0.584070796460177,0.7651515151515151
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.4946236559139785,0.584070796460177,0.7262626262626263
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.4946236559139785,0.584070796460177,0.759090909090909
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.4946236559139785,0.584070796460177,0.7373737373737373
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.4946236559139785,0.584070796460177,0.7373737373737373
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.4946236559139785,0.584070796460177,0.7126262626262626
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.4946236559139785,0.584070796460177,0.7181818181818181
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.4946236559139785,0.584070796460177,0.7464646464646465
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.4946236559139785,0.584070796460177,0.7414141414141414
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6774193548387096,0.5833333333333334,0.7469696969696971
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6774193548387096,0.5833333333333334,0.759090909090909
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6774193548387096,0.5833333333333334,0.7671717171717172
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7526881720430108,0.5818181818181818,0.7863636363636363
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5053763440860215,0.5818181818181818,0.7964646464646465
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5053763440860215,0.5818181818181818,0.7883838383838384
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6129032258064516,0.5813953488372093,0.748989898989899
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6129032258064516,0.5813953488372093,0.7419191919191919
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5483870967741935,0.58,0.7606060606060606
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6881720430107527,0.5797101449275363,0.757070707070707
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6881720430107527,0.5797101449275363,0.7878787878787878
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6881720430107527,0.5797101449275363,0.7494949494949494
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6881720430107527,0.5797101449275363,0.7883838383838384
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6881720430107527,0.5797101449275363,0.7671717171717172
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6881720430107527,0.5797101449275363,0.7787878787878788
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.5161290322580645,0.5794392523364486,0.6909090909090909
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.4838709677419355,0.5789473684210527,0.7368686868686869
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.4838709677419355,0.5789473684210527,0.7694444444444444
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.4838709677419355,0.5789473684210527,0.7414141414141414
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.4838709677419355,0.5789473684210527,0.7156565656565657
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4838709677419355,0.5789473684210527,0.7515151515151515
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4838709677419355,0.5789473684210527,0.7681818181818182
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.4838709677419355,0.5789473684210527,0.7626262626262627
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.4838709677419355,0.5789473684210527,0.7540404040404041
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.4838709677419355,0.5789473684210527,0.743939393939394
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.4838709677419355,0.5789473684210527,0.6893939393939394
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.4838709677419355,0.5789473684210527,0.7757575757575758
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.4838709677419355,0.5789473684210527,0.7383838383838384
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.5591397849462365,0.5773195876288659,0.7727272727272727
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5268817204301075,0.5769230769230769,0.7373737373737375
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6989247311827957,0.5757575757575758,0.7782828282828284
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6989247311827957,0.5757575757575758,0.7585858585858586
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6989247311827957,0.5757575757575758,0.7707070707070708
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6989247311827957,0.5757575757575758,0.7813131313131313
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6344086021505376,0.575,0.7606060606060606
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5376344086021505,0.5742574257425742,0.7666666666666666
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4731182795698925,0.5739130434782609,0.7782828282828284
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.4731182795698925,0.5739130434782609,0.7651515151515151
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.4731182795698925,0.5739130434782609,0.7398989898989898
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.4731182795698925,0.5739130434782609,0.7560606060606061
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.4731182795698925,0.5739130434782609,0.7166666666666668
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.4731182795698925,0.5739130434782609,0.7414141414141414
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.4731182795698925,0.5739130434782609,0.7686868686868688
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.4731182795698925,0.5739130434782609,0.6818181818181819
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7419354838709677,0.5714285714285714,0.7868686868686868
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.5714285714285714,0.7782828282828282
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.5714285714285714,0.7686868686868686
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.46236559139784944,0.5689655172413793,0.7611111111111112
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.46236559139784944,0.5689655172413793,0.7398989898989898
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.46236559139784944,0.5689655172413793,0.7621212121212122
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.46236559139784944,0.5689655172413793,0.7646464646464646
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.46236559139784944,0.5689655172413793,0.7414141414141414
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.46236559139784944,0.5689655172413793,0.7732323232323232
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.46236559139784944,0.5689655172413793,0.7888888888888889
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.46236559139784944,0.5689655172413793,0.7282828282828282
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6236559139784946,0.5679012345679012,0.7555555555555555
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6559139784946236,0.5675675675675675,0.7752525252525252
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6559139784946236,0.5675675675675675,0.7343434343434343
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6881720430107527,0.5671641791044776,0.7444444444444445
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6881720430107527,0.5671641791044776,0.7469696969696971
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5053763440860215,0.5660377358490566,0.6873737373737374
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6021505376344086,0.5647058823529412,0.7414141414141415
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.45161290322580644,0.5641025641025641,0.7797979797979798
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.45161290322580644,0.5641025641025641,0.7580808080808081
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.45161290322580644,0.5641025641025641,0.7505050505050506
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.45161290322580644,0.5641025641025641,0.7156565656565657
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.45161290322580644,0.5641025641025641,0.7444444444444445
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.45161290322580644,0.5641025641025641,0.7797979797979798
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.45161290322580644,0.5641025641025641,0.7252525252525253
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.45161290322580644,0.5641025641025641,0.7419191919191919
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.45161290322580644,0.5641025641025641,0.7388888888888889
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6344086021505376,0.5641025641025641,0.7530303030303029
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6989247311827957,0.5625,0.7777777777777778
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6989247311827957,0.5625,0.7454545454545455
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6989247311827957,0.5625,0.7924242424242424
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5806451612903226,0.5617977528089888,0.7202020202020203
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7311827956989247,0.5614035087719298,0.7722222222222221
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.4946236559139785,0.5607476635514018,0.6868686868686869
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6451612903225806,0.56,0.744949494949495
